1533052782 326303 52796 91905 4306 32303 10576 1565 7873 43313 23704 0 87796 213151 0 0 0 0 0 107 0
1533055040 326309 52796 91905 4306 32303 10576 1565 7873 43313 23704 0 87796 213151 0 0 0 0 0 107 0
1533060730 326309 52796 91905 4306 32303 10576 1565 7873 43313 23704 0 87796 213151 0 0 0 0 0 107 0
1533137862 326314 52796 91905 4306 32303 10576 1565 7873 43313 23704 0 87796 213151 0 0 0 0 0 107 0
1533160956 326314 52796 91905 4306 32303 10576 1565 7873 43313 23704 0 87796 213151 0 0 0 0 5 107 0
1533245957 326314 52796 91905 4306 32303 10576 1565 42269 43313 23704 0 87796 213151 0 0 0 0 5 107 0
1533322533 328563 52796 91905 4306 32303 10576 1565 42269 43313 23704 0 87796 213151 0 0 0 0 5 107 0
1533342771 331221 52796 91905 4306 32303 10576 1565 42269 43313 23704 0 87796 213151 0 0 0 0 5 107 0
1533361502 331221 52796 91905 4306 32303 10576 1565 42269 43313 23704 0 87796 241642 0 0 0 0 5 107 0
1533563310 331221 52796 91905 4306 32303 10576 1565 42269 43313 23704 0 87796 241642 0 0 0 0 5 107 0
1533569434 331556 52796 91905 4306 32303 10576 1565 42269 43313 23704 0 87796 241642 0 0 0 0 5 107 0
1533570876 331556 52796 91905 4306 32303 10576 1565 42658 43313 23704 0 87796 241642 0 0 0 0 5 107 0
1533571212 331556 52796 91905 4306 32303 10576 1565 42658 43313 23704 0 87796 241679 0 0 0 0 5 107 0
1533579387 331556 52796 91905 4306 32303 10576 1565 42662 43313 23704 0 87796 241679 0 0 0 0 5 107 0
1533627064 331559 52796 91905 4306 32303 10576 1565 42662 43313 23704 0 87796 241679 0 0 0 0 5 107 0
1533629927 331652 52796 91905 4306 32303 10576 1565 42662 43313 23704 0 87796 241679 0 0 0 0 5 107 0
1533631983 331662 52796 91905 4306 32303 10576 1565 42662 43313 23704 0 87796 241679 0 0 0 0 5 107 0
1533655477 331662 52796 91905 4306 32303 10576 1565 42662 43313 23704 0 87796 241699 0 0 0 0 5 107 0
1533741643 331662 52796 91905 4306 32303 10576 1565 42662 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1533748591 331662 52796 91905 4306 32303 10576 1571 42662 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1533829077 331662 52796 91905 4306 32303 10576 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1533865107 331662 52796 91905 4306 32303 10576 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534158257 331662 52796 91905 4306 32303 10576 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534180548 331662 52796 92305 4306 32303 10576 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534200524 331662 52796 96798 4306 32303 10576 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534205357 331662 52796 96878 4306 32303 10576 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534212162 331663 52796 96878 4306 32303 10576 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534273153 331663 52796 96878 4306 32303 12421 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534456982 331663 52796 96880 4306 32303 12421 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534458795 331663 52796 96880 4306 32303 14296 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534459049 331663 52796 96882 4306 32303 14296 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1534839617 331663 52796 97594 4306 32303 14296 1571 42836 43313 23704 0 87796 241701 0 0 0 0 5 107 0
1535052687 331663 52796 97594 4306 32303 14296 1571 42836 43313 23704 0 89452 241701 0 0 0 0 5 107 0
1535213513 331663 52796 97594 4306 32379 14296 1571 42836 43313 23704 0 89452 241701 0 0 0 0 5 107 0
1535377338 331842 52796 97594 4306 32379 14296 1571 42836 43313 23704 0 89452 241701 0 0 0 0 5 107 0
1535377508 331842 52796 97599 4306 32379 14296 1571 42836 43313 23704 0 89452 241701 0 0 0 0 5 107 0
1535377551 331842 52796 97599 4306 32379 14296 1571 43059 43313 23704 0 89452 241701 0 0 0 0 5 107 0
1535388231 331842 52796 97599 4306 32379 14296 1571 43059 43313 23704 0 89474 241701 0 0 0 0 5 107 0
1535396789 331842 52796 97599 4306 32379 14296 1571 43115 43313 23704 0 89474 241701 0 0 0 0 5 107 0
1535468156 331842 52796 97599 4306 32379 17303 1571 43115 43313 23704 0 89474 241701 0 0 0 0 5 107 0
1535475799 331842 52796 97599 4306 32379 18780 1571 43115 43313 23704 0 89474 241701 0 0 0 0 5 107 0
1535556424 331842 52796 97599 4306 32379 18780 1571 43115 43313 23704 0 89474 241701 0 0 0 0 5 107 0
1535565953 331842 52796 97599 4306 32379 18780 1571 43115 43313 23704 0 89855 241701 0 0 0 0 5 107 0
1535570146 331842 52796 97599 4306 32739 18780 1571 43115 43313 23704 0 89855 241701 0 0 0 0 5 107 0
1535643247 331856 52796 97599 4306 32739 18780 1571 43115 43313 23704 0 89855 241701 0 0 0 0 5 107 0
1535651363 331856 52796 97599 4306 32739 18780 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1535741153 331856 52796 97599 4306 32753 18780 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1535741797 331856 52796 97599 4306 32754 18780 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536078858 331856 52796 97601 4306 32754 18780 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536092925 331856 52796 97601 4306 32754 19523 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536167876 331856 52796 97601 4306 32754 19523 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536173622 331856 52796 97601 4306 32754 20624 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536174585 332053 52796 97601 4306 32754 20624 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536194502 332053 52796 98140 4306 32754 20624 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536232508 332053 52796 98140 4306 32754 20624 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536243676 332053 52796 98140 4306 33383 20624 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536268681 332053 52796 98142 4306 33383 20624 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536290219 332053 52796 98147 4306 33383 20624 1571 43115 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536328759 332053 52796 98147 4306 33383 20624 1571 43654 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536349991 332053 52796 98147 4306 33383 20624 1571 43656 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536686693 332053 52796 98167 4306 33383 20624 1571 43656 43313 23704 0 89868 241701 0 0 0 0 5 107 0
1536701992 332053 52796 98167 4306 33383 20624 1571 43656 43313 23704 0 90205 241701 0 0 0 0 5 107 0
1536720681 333042 52796 98167 4306 33383 20624 1571 43656 43313 23704 0 90205 241701 0 0 0 0 5 107 0
1536759075 333367 52796 98167 4306 33383 20624 1571 43656 43313 23704 0 90205 241701 0 0 0 0 5 107 0
1536948883 333367 52796 98167 4306 33383 20624 1571 43656 43313 23704 0 90205 241704 0 0 0 0 5 107 0
1536956968 333367 52796 98167 4306 33383 20624 1571 44014 43313 23704 0 90205 241704 0 0 0 0 5 107 0
1537216118 333367 52796 98167 4306 33395 20624 1571 44014 43313 23704 0 90205 241704 0 0 0 0 5 107 0
1537216153 333367 52796 98167 4306 34379 20624 1571 44014 43313 23704 0 90205 241704 0 0 0 0 5 107 0
1537228969 333367 52796 98647 4306 34379 20624 1571 44014 43313 23704 0 90205 241704 0 0 0 0 5 107 0
1537241158 333367 52796 99644 4306 34379 20624 1571 44014 43313 23704 0 90205 241704 0 0 0 0 5 107 0
1537243135 333367 52796 102672 4306 34379 20624 1571 44014 43313 23704 0 90205 241704 0 0 0 0 5 107 0
1537289188 333367 52796 102672 4306 34388 20624 1571 44014 43313 23704 0 90205 241704 0 0 0 0 5 107 0
1537303031 333367 52796 102672 4306 34388 20624 1571 44014 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537452404 333367 52796 102672 4306 34785 20624 1571 44014 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537454143 333367 52796 102672 4306 34787 20624 1571 44014 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537463420 333367 52796 102672 4306 34787 20624 1571 44014 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537464616 333367 52796 102672 4306 34787 20624 1571 44385 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537477358 333367 52796 102672 4306 34787 20624 1571 44388 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537553413 333438 52796 102672 4306 34787 20624 1571 44388 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537562412 333438 52796 102672 4306 34787 20644 1571 44388 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537718003 333440 52796 102672 4306 34787 20644 1571 44388 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537820462 333440 52796 102672 4306 34802 20644 1571 44388 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537822705 333440 52796 102672 4306 34802 25437 1571 44388 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537831049 333555 52796 102672 4306 34802 25437 1571 44388 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537847299 333555 52796 102810 4306 34802 25437 1571 44388 43313 23704 0 90474 241704 0 0 0 0 5 107 0
1537895752 333555 52796 102810 4306 34802 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1537897915 333555 52796 102984 4306 34802 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1537898487 333555 52796 103042 4306 34802 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1537899919 333555 52796 103048 4306 34802 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1537913598 333555 52796 103048 4306 35396 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1537913621 333555 52796 103048 4306 41878 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1537922507 333556 52796 103048 4306 41878 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1537925979 333578 52796 103048 4306 41878 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538006093 333578 52796 103059 4306 41878 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538019755 333578 52796 103059 4306 41880 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538056763 333578 52796 103485 4306 41880 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538059195 333578 52796 103485 4306 41900 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538059909 333578 52796 103485 4306 42245 25437 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538076182 333578 52796 103485 4306 42245 25449 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538085292 333578 52796 103485 4306 42267 25449 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538087968 333578 52796 103486 4306 42267 25449 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538140964 333578 52796 103486 4306 42267 25833 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538145718 333578 52796 103486 4306 42267 25833 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538150227 333578 52796 103486 4306 42268 25833 1571 44388 43313 23704 0 90479 241704 0 0 0 0 5 107 0
1538152553 333578 52796 103486 4306 42268 25833 1571 44388 43313 23704 0 90572 241704 0 0 0 0 5 107 0
1538156248 333578 52796 103489 4306 42268 25833 1571 44388 43313 23704 0 90572 241704 0 0 0 0 5 107 0
1538159386 333578 52796 103489 4306 42268 25833 1588 44388 43313 23704 0 90572 241704 0 0 0 0 5 107 0
1538162427 333578 52796 103489 4306 42268 25833 1588 44388 43313 23704 0 90572 241705 0 0 0 0 5 107 0
1538163771 333578 52796 103591 4306 42268 25833 1588 44388 43313 23704 0 90572 241705 0 0 0 0 5 107 0
1538167252 333578 52796 103591 4306 42268 25833 1588 44388 43313 23704 0 90573 241705 0 0 0 0 5 107 0
1538171614 333578 52796 103591 4306 42268 25833 1588 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538175685 333578 52796 103591 4306 42268 25833 1589 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538180621 333578 52796 103606 4306 42268 25833 1589 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538241696 333578 52796 103614 4306 42268 25833 1589 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538261759 333578 52796 103614 4306 42382 25833 1589 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538278738 333578 52796 103614 4306 42552 25833 1589 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538278952 333578 52796 103614 4306 42552 25833 1642 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538279927 333578 52796 103811 4306 42552 25833 1642 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538284050 333578 52796 103811 4306 42585 25833 1642 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538404973 333578 52796 103811 4306 42716 25833 1642 44388 43313 23704 0 90573 241707 0 0 0 0 5 107 0
1538409869 333578 52796 103811 4306 42716 25833 1642 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538420213 333578 52796 103811 4306 42716 25833 1718 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538494184 333578 52796 103811 4306 42824 25833 1718 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538494201 333578 52796 103811 4306 42885 25833 1718 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538505121 333578 52796 103912 4306 42885 25833 1718 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538577600 333578 52796 103912 4306 43074 25833 1718 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538585927 333578 52796 103912 4306 43074 26754 1718 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538593608 333578 52796 103912 4306 43074 26754 1896 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538595626 333578 52796 103912 4306 43074 26754 1901 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538605835 333578 52796 103912 4306 43270 26754 1901 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538618282 333656 52796 103912 4306 43270 26754 1901 44388 43313 23704 0 91208 241707 0 0 0 0 5 107 0
1538671967 333861 52796 121463 4449 43270 26754 1901 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538692979 333861 52796 121498 4449 43270 26754 1901 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538696181 333861 52796 121498 4449 43270 26754 2115 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538696823 333861 52796 121498 4449 43673 26754 2115 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538751160 333861 52796 121498 4449 43673 26754 2158 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538758721 333861 52796 121498 4449 43743 26754 2158 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538763445 333861 52796 121793 4449 43743 26754 2158 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538769062 333861 52796 121793 4449 43743 26754 2388 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538769631 334409 52796 121793 4449 43743 26754 2388 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538770825 334409 52796 121795 4449 43743 26754 2388 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538771519 334409 52796 121820 4449 43743 26754 2388 44765 43313 23819 0 91208 241749 0 82 0 0 5 107 0
1538772947 334409 52796 121820 4449 43743 26754 2388 44765 43313 23819 0 91208 241749 0 93 0 0 5 107 0
1538851081 334684 52796 121820 4449 43743 26754 2388 44765 43313 23819 0 91208 241749 0 93 0 0 5 107 0
1538873850 335245 66174 121890 4659 43743 26754 2388 44765 43940 24817 0 91208 241749 0 579 0 0 5 107 0
1538949193 335312 66174 121890 4659 43743 26754 2388 44765 43940 24817 0 91208 241749 0 579 0 0 5 107 0
1539013469 335312 66174 121890 4659 43743 27055 2388 44765 43940 24817 0 91208 241749 0 579 0 0 5 107 0
1539016545 335312 66174 121890 4659 43743 27055 2388 44765 43940 24817 0 91208 241749 0 3410 0 0 5 107 0
1539027899 335312 66174 121890 4659 43743 27055 2388 45074 43940 24817 0 91208 241749 0 3410 0 0 5 107 0
1539032185 335748 66174 121890 4659 43743 27055 2388 45074 43940 24817 0 91208 241749 0 3410 0 0 5 107 0
1539044747 336001 127158 126744 14424 43743 27055 2388 45074 61158 25164 0 91208 241749 0 3410 0 0 5 107 0
1539100172 336001 127158 126744 14424 43743 27055 2388 45074 61158 25164 0 91208 241749 0 4039 0 0 5 107 0
1539107228 336001 127158 126744 14424 45129 27055 2388 45074 61158 25164 0 91208 241749 0 4039 0 0 5 107 0
1539118624 336001 127158 126744 14424 45129 27073 2388 45074 61158 25164 0 91208 241749 0 4039 0 0 5 107 0
1539126668 338555 127158 126744 14424 45129 27073 2388 45074 61158 25164 0 91208 241749 0 4039 0 0 5 107 0
1539129335 338555 127158 126757 14424 45129 27073 2388 45074 61158 25164 0 91208 241749 0 4039 0 0 5 107 0
1539134211 338555 127158 126757 14424 45129 27073 2401 45074 61158 25164 0 91208 241749 0 4039 0 0 5 107 0
1539135050 338555 127158 126758 14424 45129 27073 2401 45074 61158 25164 0 91208 241749 0 4039 0 0 5 107 0
1539135734 338555 127158 126758 14424 45470 27073 2401 45074 61158 25164 0 91208 241749 0 4039 0 0 5 107 0
1539138651 338555 127158 126758 14424 45470 27073 2401 45074 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539147751 339753 127158 126758 14424 45470 27073 2401 45074 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539262770 339753 127158 126758 14424 45508 27073 2401 45074 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539266043 339753 127158 126758 14424 45508 27073 2401 45076 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539289683 339753 127158 126758 14424 45798 27073 2401 45076 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539291424 339753 127158 126758 14424 45798 27073 2404 45076 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539350219 339753 127158 126758 14424 45798 28626 2404 45076 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539354021 339753 127158 126758 14424 45798 28628 2404 45076 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539370096 339753 127158 126762 14424 45798 28628 2404 45076 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539370342 339753 127158 126763 14424 45798 28628 2404 45076 61158 25164 0 91208 241749 0 5407 0 0 5 107 0
1539375548 339753 127158 126763 14424 45798 28628 2404 45076 61158 25164 0 91208 241749 0 5414 0 0 5 107 0
1539390017 339753 127158 126863 14424 45798 28628 2404 45076 61158 25164 0 91208 241749 0 5414 0 0 5 107 0
1539391374 339753 127158 126872 14424 45798 28628 2404 45076 61158 25164 0 91208 241749 0 5414 0 0 5 107 0
1539447939 339961 127194 126872 34441 45798 28628 2404 45480 61158 25164 0 91208 241749 0 5926 0 0 5 107 0
1539477106 339961 127194 126872 34441 45798 28628 2404 45480 61158 25164 0 91208 241749 0 6140 0 0 5 107 0
1539627663 339961 127194 126872 34441 45798 28628 2404 45481 61158 25164 0 91208 241749 0 6140 0 0 5 107 0
1539635055 339961 127194 126889 34441 45798 28628 2404 45481 61158 25164 0 91208 241749 0 6140 0 0 5 107 0
1539640572 339961 127194 126889 34441 45798 28628 2404 45928 61158 25164 0 91208 241749 0 6140 0 0 5 107 0
1539645636 339961 127194 126889 34441 45798 28628 2404 45928 61158 25164 0 91208 241749 0 6161 0 0 5 107 0
1539700840 339961 127194 126889 34441 45923 28628 2404 45928 61158 25164 0 91208 241749 0 6161 0 0 5 107 0
1539704530 343547 199164 126951 41438 45923 28628 2404 45928 73538 25664 0 91208 241749 0 6429 0 0 5 107 0
1539706084 343547 199164 126951 41438 45923 28628 2404 45928 73538 25664 0 91208 241749 0 8005 0 0 5 107 0
1539713756 343547 199164 126951 41438 45923 29542 2404 45928 73538 25664 0 91208 241749 0 8005 0 0 5 107 0
1539714532 343547 199164 126951 41438 45924 29542 2404 45928 73538 25664 0 91208 241749 0 8005 0 0 5 107 0
1539720939 345976 204172 128261 105567 46593 29542 8114 45928 73589 29036 0 91208 241749 0 8292 0 0 5 3802 0
1539721909 345976 204172 128261 105567 46593 29542 8114 45928 73589 29036 0 91208 241749 0 11941 0 0 5 3802 0
1539723538 345976 204172 128261 105567 46604 29542 8114 45928 73589 29036 0 91208 241749 0 11941 0 0 5 3802 0
1539788262 345976 204172 128261 105567 46614 29542 8114 45928 73589 29036 0 91208 241749 0 11941 0 0 5 3802 0
1539795718 345976 204172 128261 105567 46615 29542 8114 45928 73589 29036 0 91208 241749 0 11941 0 0 5 3802 0
1539808403 345976 204172 128261 105567 46615 29542 8125 45928 73589 29036 0 91208 241749 0 11941 0 0 5 3802 0
1539811036 345976 204172 128261 105567 46615 29542 8125 45928 73589 29036 0 91459 241749 0 11941 0 0 5 3802 0
1539880593 345976 204172 128261 105567 46615 29542 8125 46023 73589 29036 0 91459 241749 0 11941 0 0 5 3802 0
1539894818 345976 204172 128261 105567 46615 29542 8125 46023 73589 29036 0 91542 241749 0 11941 0 0 5 3802 0
1539976715 345976 204172 128350 105567 46615 29542 8125 46023 73589 29036 0 91542 241749 0 11941 0 0 5 3802 0
1539977079 345976 204172 128352 105567 46615 29542 8125 46023 73589 29036 0 91542 241749 0 11941 0 0 5 3802 0
1539978041 345976 204172 128354 105567 46615 29542 8125 46023 73589 29036 0 91542 241749 0 11941 0 0 5 3802 0
1539984253 345976 204172 128363 105567 46615 29542 8125 46023 73589 29036 0 91542 241749 0 11941 0 0 5 3802 0
1540242685 345976 204172 128363 105567 46615 29542 8125 46023 73589 29036 0 91542 242167 0 11941 0 0 5 3802 0
1540317653 345976 204172 128363 105567 47226 29542 8125 46023 73589 29036 0 91542 242167 0 11941 0 0 5 3802 0
1540319981 345976 204172 128363 105567 47226 29542 8125 46023 73589 29036 0 91542 242167 0 11941 0 0 68 3802 0
1540321895 345976 204172 128363 105567 47247 29542 8125 46023 73589 29036 0 91542 242167 0 11941 0 0 68 3802 0
1540333035 345976 204172 128363 105567 47359 29542 8125 46023 73589 29036 0 91542 242167 0 11941 0 0 68 3802 0
1540518494 345976 204172 128363 105567 47369 29542 8125 46023 73589 29036 0 91542 242167 0 11941 0 0 439 3802 0
1540584696 345976 204172 128363 105567 47369 29542 8125 46023 73589 29036 0 91542 242167 0 11998 0 0 439 3802 0
1540688970 345976 204172 128363 105567 47369 29542 8125 46023 73589 29036 0 91542 242167 0 11998 0 0 439 3802 0
1540844662 345976 204172 128363 105567 47369 29542 8125 46023 73589 29036 0 91553 242167 0 11998 0 0 439 3802 0
1540845352 345976 204172 128363 105567 47369 29542 8138 46023 73589 29036 0 91553 242167 0 11998 0 0 439 3802 0
1540917714 345976 204172 128363 105567 47656 29542 8138 46023 73589 29036 0 91553 242167 0 11998 0 0 439 3802 0
1540932162 345976 204172 128366 105567 47656 29542 8138 46023 73589 29036 0 91553 242167 0 11998 0 0 439 3802 0
1541007482 345976 204172 128366 105567 47656 29542 8138 46023 73589 29036 0 91553 242167 0 11998 0 0 440 3802 0
1541017609 345976 204172 128366 105567 47656 29542 8138 46023 73589 29036 0 91614 242167 0 11998 0 0 440 3802 0
1541025001 345976 204172 128366 105567 47656 29542 8138 46023 73589 29036 0 91614 242167 0 12105 0 0 440 3802 0
1541628824 345976 204172 128366 105567 47656 29542 8138 46023 73589 29036 0 91614 242187 0 12105 0 0 440 3802 0
1542034018 345976 204172 128366 105567 48220 29542 8138 46023 73589 29036 0 91614 242187 0 12105 0 0 440 3802 0
1542134603 345976 204172 128366 105567 48220 29542 8995 46023 73589 29036 0 91614 242187 0 12105 0 0 440 3802 0
1542144746 345976 204172 128366 105567 49421 29542 8995 46023 73589 29036 0 91614 242187 0 12105 0 0 440 3802 0
1542226655 345976 204172 128366 105567 49421 29561 8995 46023 73589 29036 0 91614 242187 0 12105 0 0 440 3802 0
1542227340 345976 204172 128366 105567 49421 29561 9582 46023 73589 29036 0 91614 242187 0 12105 0 0 440 3802 0
1542227560 345976 204172 128366 105567 49421 34348 9582 46023 73589 29036 0 91614 242187 0 12105 0 0 440 3802 0
1542231643 345976 204172 128366 105567 49472 34348 9582 46023 73589 29036 0 91614 242187 0 12105 0 0 440 3802 0
1542234255 345976 204172 128366 105567 49472 34348 9582 46023 73589 29036 0 91614 242187 0 12245 0 0 440 3802 0
1542311322 345976 204172 128383 105567 49472 34348 9582 46023 73589 29036 0 91614 242187 0 12245 0 0 440 3802 0
1542341034 345976 204172 128383 105567 49795 34348 9582 46023 73589 29036 0 91614 242187 0 12245 0 0 440 3802 0
1542387366 345976 204172 128383 105567 51577 34348 9582 46023 73589 29036 0 91614 242187 0 12245 0 0 440 3802 0
1542389384 345976 204172 128383 105567 51577 34348 9582 46023 73589 29036 0 91614 242187 0 12511 0 0 440 3802 0
1542397178 345976 204172 128704 105567 51577 34348 9582 46023 73589 29036 0 91614 242187 0 12511 0 0 440 3802 0
1542397358 345976 204172 128704 105567 51577 34348 9582 46023 73589 29036 0 91614 242187 0 12511 0 3 440 3802 0
1542476105 345976 204172 128704 105567 51577 34348 9582 46023 73589 29036 0 91614 242187 0 12511 0 3 440 3802 0
1542505147 345984 204172 128704 105567 51577 34348 9582 46023 73589 29036 0 91614 242187 0 12511 0 3 440 3802 0
1542645889 345984 204172 128704 105567 51580 34348 9582 46023 73589 29036 0 91614 242187 0 12511 0 3 440 3802 0
1542653390 346103 204172 128704 105567 51580 34348 9582 46023 73589 29036 0 91614 242187 0 12511 0 3 440 3802 0
1542661921 346103 204172 128704 105567 51588 34348 9582 46023 73589 29036 0 91614 242187 0 12511 0 3 440 3802 0
1542741773 346103 204172 128704 105567 51588 34348 9582 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1542743572 346103 204172 128704 105567 51588 35092 9582 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1542748237 346192 204172 128704 105567 51588 35092 9582 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1542755615 346192 204172 128704 105567 51607 35092 9582 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1543256567 346192 204172 128704 105567 51607 35092 9587 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1543269187 346192 204172 128704 105567 51622 35092 9587 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1543269938 346192 204172 128704 105567 51622 35092 9649 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1543276608 346192 204172 128704 105567 51622 35092 9650 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1543284707 346192 204172 128704 105567 51622 35092 9657 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1543352379 346631 204172 128704 105567 51622 35092 9657 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
1543439021 346631 204172 128704 105567 51622 35428 9657 46023 73589 29036 0 91614 242292 0 12511 0 3 440 3802 0
